id,t,d+1,d,L,eps,U
41,30,23.0,22.0,0.0,1.1610803658622104,1150.0
42,1,0.0,0.0,1.0,0.7180384521897194,50.96035059946662
42,2,1.0,0.0,0.0,-0.1618195618712902,49.03975976090769
42,3,1.0,1.0,1.0,0.5412077974921002,48.88567821581206
42,4,1.0,1.0,1.0,0.7642044899287228,47.417652331678084
42,5,2.0,1.0,0.0,-0.00336697762684454,45.44742012810413
42,6,2.0,2.0,1.0,0.5560987767263275,45.310045478717
42,7,3.0,2.0,0.0,-1.9799686269920993,43.55088322338955
42,8,3.0,3.0,1.0,1.5331120393335593,44.38892461984521
42,9,3.0,3.0,1.0,1.1946119058233755,42.36003935090187
42,10,3.0,3.0,1.0,0.520655944208247,40.00811629615504
42,11,4.0,3.0,0.0,0.23910252010442207,38.26540814371276
42,12,5.0,4.0,0.0,-1.7066828132347982,38.061906897777284
42,13,6.0,5.0,0.0,0.4166370615214072,37.86284880986661
42,14,7.0,6.0,0.0,-0.6721949231917946,37.664796158926194
42,15,8.0,7.0,0.0,-0.9577031584406284,37.46695479441959
42,16,8.0,8.0,1.0,0.7397679251589344,37.508939563063684
42,17,9.0,8.0,0.0,-0.13961634225951622,35.57135671667996
42,18,9.0,9.0,1.0,0.6940603218843526,35.5676237765998
42,19,10.0,9.0,0.0,-0.786394095885018,33.675762131414366
42,20,11.0,10.0,0.0,-0.9470682785323883,33.477965574013055
42,21,11.0,11.0,1.0,1.0464137190390441,33.8265827356508
42,22,12.0,11.0,0.0,-0.7740738131843221,31.582372459210447
42,23,13.0,12.0,0.0,0.09075859960592039,31.384575901809143
42,24,14.0,13.0,0.0,-0.3222743315448378,31.18677934440784
42,25,15.0,14.0,0.0,-1.4058864419017838,30.988982787006528
42,26,16.0,15.0,0.0,0.035743026349615244,30.791186229605223
42,27,17.0,16.0,0.0,-2.017197609617566,30.59338967220392
42,28,18.0,17.0,0.0,-0.17432251027574164,30.395593114802615
42,29,19.0,18.0,0.0,0.32597918333292447,30.197796557401308
42,30,20.0,19.0,0.0,0.8734963101018911,1000.0
43,1,1.0,0.0,0.0,-0.6995619581510257,50.73663380251105
43,2,1.0,1.0,1.0,1.0098707323297667,51.04963049323746
43,3,2.0,1.0,0.0,-2.7336127751253185,48.84084110357928
43,4,2.0,2.0,1.0,0.583397387242806,48.72702403364695
43,5,3.0,2.0,0.0,-0.8930281483312135,46.94511924921038
43,6,4.0,3.0,0.0,-0.8605398619756662,46.74716115630187
43,7,5.0,4.0,0.0,-0.25304517629913276,46.54932944007194
43,8,6.0,5.0,0.0,0.05668717631661662,46.35152576138929
43,9,6.0,6.0,1.0,1.9551963350031194,47.60892841654341
43,10,6.0,6.0,1.0,0.8035631470721382,44.75950703228864
43,11,6.0,6.0,1.0,0.527736995041362,42.7859085303172
43,12,6.0,6.0,1.0,1.383743701458632,41.94418850096224
43,13,7.0,6.0,0.0,-0.7794174105057656,39.36255872531504
43,14,7.0,7.0,1.0,1.1772190959005022,39.8420152548267
43,15,8.0,7.0,0.0,-0.3529851064908396,37.46695479441959
43,16,8.0,8.0,1.0,1.9397377191595853,38.708909357064336
43,17,9.0,8.0,0.0,0.21250098111391327,35.57135671667996
43,18,10.0,9.0,0.0,-0.14092703984996738,35.37355868881566
43,19,11.0,10.0,0.0,-0.6560314879501848,35.17576213141436
43,20,12.0,11.0,0.0,-0.8901284433485297,34.977965574013055
43,21,13.0,12.0,0.0,0.4327787983184091,34.78016901661175
43,22,14.0,13.0,0.0,-0.9505386596010882,34.58237245921045
43,23,15.0,14.0,0.0,0.1456483095574053,34.38457590180914
43,24,16.0,15.0,0.0,0.3660528583289976,34.18677934440783
43,25,16.0,16.0,1.0,0.8164644153459713,34.305447202352504
43,26,17.0,16.0,0.0,-0.4836310745332371,32.29118622960522
43,27,18.0,17.0,0.0,-0.7397833783542865,32.09338967220392
43,28,19.0,18.0,0.0,-0.6044269532907097,31.895593114802615
43,29,19.0,19.0,1.0,1.3916920449483627,32.58948860234967
43,30,20.0,19.0,0.0,1.547199176294303,1000.0
44,1,1.0,0.0,0.0,-0.5673934062716227,50.73663380251105
44,2,2.0,1.0,0.0,0.18158074448588643,50.53842515568524
44,3,3.0,2.0,0.0,-0.5219474304749006,50.34053375222328
44,4,3.0,3.0,1.0,1.3406582722186018,50.98344289887047
44,5,4.0,3.0,0.0,-1.1860206055542328,48.444929526262825
44,6,5.0,4.0,0.0,-0.4959882187505676,48.24712039091768
44,7,6.0,5.0,0.0,0.4619982349918076,48.04932133179788
44,8,7.0,6.0,0.0,0.3886939215599197,47.85152433398993
44,9,8.0,7.0,0.0,0.22242471435322791,47.65372771260117
44,10,8.0,8.0,1.0,1.55586652690103,48.51179769730085
44,11,8.0,8.0,1.0,1.440706957316864,46.69884161761416
44,12,9.0,8.0,0.0,-0.3375686192405472,44.06033803733494
44,13,10.0,9.0,0.0,-1.3708080377698442,43.862541475822184
44,14,10.0,10.0,1.0,0.947170467122425,44.111915385543305
44,15,11.0,10.0,0.0,-0.9412258953179667,41.966948361019575
44,16,12.0,11.0,0.0,-0.11000397478108653,41.769151803618264
44,17,13.0,12.0,0.0,-1.2483265012837783,41.57135524621695
44,18,13.0,13.0,1.0,1.5891649340096907,42.46272362282535
44,19,13.0,13.0,1.0,0.9383670741717764,40.11412920558614
44,20,14.0,13.0,0.0,-0.05247304508329378,37.97796557401305
44,21,15.0,14.0,0.0,0.4244166098491683,37.78016901661174
44,22,16.0,15.0,0.0,0.4083941933640191,37.58237245921043
44,23,17.0,16.0,0.0,-0.8683526210676404,37.38457590180913
44,24,18.0,17.0,0.0,-0.8500972062546613,37.186779344407825
44,25,19.0,18.0,0.0,-0.09744021736897171,36.98898278700652
44,26,20.0,19.0,0.0,-0.8214079418425784,36.791186229605216
44,27,21.0,20.0,0.0,-0.3040398245478998,36.59338967220391
44,28,21.0,21.0,1.0,2.4448998391427743,38.340492953945386
44,29,22.0,21.0,0.0,0.24461199958500007,34.697796557401304
44,30,23.0,22.0,0.0,0.2788780856681425,1150.0
45,1,0.0,0.0,1.0,1.399399223959001,51.64171137123591
45,2,0.0,0.0,1.0,2.228110340478869,50.783150647632475
45,3,1.0,0.0,0.0,-0.42388331750031316,47.34447041831996
45,4,2.0,1.0,0.0,-1.1278805180029878,47.143626646404144
45,5,3.0,2.0,0.0,0.03273638104899144,46.94511924921038
45,6,4.0,3.0,0.0,-0.8798602190159588,46.74716115630187
45,7,5.0,4.0,0.0,-0.326307762260453,46.54932944007194
45,8,6.0,5.0,0.0,-1.038787399905921,46.35152576138929
45,9,7.0,6.0,0.0,-1.7992579916298617,46.15372791999066
45,10,7.0,7.0,1.0,0.8277488591533384,46.283680652457804
45,11,8.0,7.0,0.0,-1.119593779836453,44.258134660297294
45,12,9.0,8.0,0.0,-1.4616408011550692,44.06033803733494
45,13,10.0,9.0,0.0,-0.45901573046575267,43.862541475822184
45,14,11.0,10.0,0.0,-0.39418945346161105,43.66474491842087
45,15,12.0,11.0,0.0,0.3592689036997115,43.46694836101956
45,16,13.0,12.0,0.0,0.10994254645289009,43.26915180361826
45,17,14.0,13.0,0.0,0.25417469719875974,43.07135524621695
45,18,15.0,14.0,0.0,-0.5142428943320475,42.87355868881565
45,19,15.0,15.0,1.0,0.7790616377239625,42.95482376913831
45,20,16.0,15.0,0.0,-0.9307057827189098,40.97796557401304
45,21,17.0,16.0,0.0,-2.362375979211315,40.78016901661174
45,22,18.0,17.0,0.0,-0.6062298071617279,40.58237245921043
45,23,19.0,18.0,0.0,-1.359843193192016,40.38457590180913
45,24,19.0,19.0,1.0,2.190023120375313,41.87680246478314
45,25,20.0,19.0,0.0,0.16353308326183075,38.48898278700652
45,26,20.0,20.0,1.0,1.4354802861484262,39.22666651575364
45,27,21.0,20.0,0.0,-0.705375186888564,36.59338967220391
45,28,22.0,21.0,0.0,-0.14438456239876818,36.39559311480261
45,29,23.0,22.0,0.0,-0.7505296255071657,36.197796557401304
45,30,24.0,23.0,0.0,0.04171226464807498,1200.0
46,1,1.0,0.0,0.0,-1.4249337264368578,50.73663380251105
46,2,2.0,1.0,0.0,0.23885529941628533,50.53842515568524
46,3,3.0,2.0,0.0,-0.9156179350132916,50.34053375222328
46,4,3.0,3.0,1.0,0.8768765824103419,50.51966120906221
46,5,4.0,3.0,0.0,-0.7016501646270619,48.444929526262825
46,6,4.0,4.0,1.0,0.6266390690827219,48.37380022538459
46,7,5.0,4.0,0.0,0.32124500078904483,46.54932944007194
46,8,5.0,5.0,1.0,0.8329158896711413,46.68446473151801
46,9,6.0,5.0,0.0,-1.3336927063905264,44.653732081540284
46,10,7.0,6.0,0.0,-0.8198502391864643,44.455931793304465
46,11,8.0,7.0,0.0,-0.5707535500083508,44.258134660297294
46,12,9.0,8.0,0.0,-1.217440277831338,44.06033803733494
46,13,9.0,9.0,1.0,2.283756357107784,45.64629784625557
46,14,10.0,9.0,0.0,-0.34995316032057167,42.16474491842088
46,15,11.0,10.0,0.0,-1.2719606219931496,41.966948361019575
46,16,11.0,11.0,1.0,0.5242123848152429,41.793364188433515
46,17,11.0,11.0,1.0,0.7552112960867311,40.326566542303695
46,18,11.0,11.0,1.0,0.8870499299320211,38.76060861874768
46,19,11.0,11.0,1.0,0.6530279713786201,36.82879010279298
46,20,12.0,11.0,0.0,-1.308002896159723,34.977965574013055
46,21,13.0,12.0,0.0,0.13874432472791384,34.78016901661175
46,22,14.0,13.0,0.0,-0.9670413532055128,34.58237245921045
46,23,15.0,14.0,0.0,0.15694778703129833,34.38457590180914
46,24,16.0,15.0,0.0,-2.7053771482118814,34.18677934440783
46,25,17.0,16.0,0.0,-2.297417213120607,33.98898278700652
46,26,17.0,17.0,1.0,0.606108565840968,33.89729479544619
46,27,18.0,17.0,0.0,0.15686883515321737,32.09338967220392
46,28,18.0,18.0,1.0,0.6781226955760314,32.073715810378644
46,29,19.0,18.0,0.0,-1.1695160306362444,30.197796557401308
46,30,20.0,19.0,0.0,0.6825858404437083,1000.0
47,1,1.0,0.0,0.0,-0.8312309937560846,50.73663380251105
47,2,2.0,1.0,0.0,-2.174882659128744,50.53842515568524
47,3,3.0,2.0,0.0,-0.11493265736939505,50.34053375222328
47,4,4.0,3.0,0.0,0.29973576095673343,50.14271602906211
47,5,5.0,4.0,0.0,-1.8850673198519239,49.94491498514193
47,6,5.0,5.0,1.0,0.6061251956108237,49.8532455865285
47,7,5.0,5.0,1.0,0.8721423305559488,48.42147177062789
47,8,6.0,5.0,0.0,-0.8143954621073557,46.35152576138929
47,9,7.0,6.0,0.0,-0.26030214474161184,46.15372791999066
47,10,7.0,7.0,1.0,0.6608734598534269,46.11680525315789
47,11,8.0,7.0,0.0,0.10651961099524038,44.258134660297294
47,12,9.0,8.0,0.0,0.1967268684400947,44.06033803733494
47,13,9.0,9.0,1.0,1.143133738655863,44.50567522780365
47,14,9.0,9.0,1.0,0.6963396322131997,42.361084593823634
47,15,10.0,9.0,0.0,0.2468379817904703,40.466948361019575
47,16,11.0,10.0,0.0,-0.7071250334774052,40.26915180361827
47,17,12.0,11.0,0.0,-0.23609244293770124,40.07135524621696
47,18,12.0,12.0,1.0,2.3592459598500555,41.73280464866572
47,19,12.0,12.0,1.0,1.1103309034666076,38.78609303488096
47,20,13.0,12.0,0.0,0.24215393048772885,36.477965574013055
47,21,14.0,13.0,0.0,-1.3088061910511612,36.28016901661175
47,22,15.0,14.0,0.0,-0.06473671293061778,36.08237245921044
47,23,16.0,15.0,0.0,0.017153106998397765,35.88457590180913
47,24,17.0,16.0,0.0,-0.7911992123387028,35.686779344407825
47,25,18.0,17.0,0.0,0.014344798811712701,35.48898278700652
47,26,18.0,18.0,1.0,0.9267608250433785,35.7179470546486
47,27,18.0,18.0,1.0,0.5397431430120861,33.63313281521601
47,28,18.0,18.0,1.0,2.0899181798270448,33.48551129462966
47,29,18.0,18.0,1.0,0.7043277831976531,30.40212434059896
47,30,19.0,18.0,0.0,1.1176994153043966,950.0
48,1,1.0,0.0,0.0,-0.1572845925085393,50.73663380251105
48,2,2.0,1.0,0.0,-0.13154107835033146,50.53842515568524
48,3,2.0,2.0,1.0,0.6478544482412785,50.488695551820555
48,4,2.0,2.0,1.0,1.2575427844792788,49.40116943088342
48,5,3.0,2.0,0.0,0.4109996605008164,46.94511924921038
48,6,4.0,3.0,0.0,-1.2496336898656193,46.74716115630187
48,7,5.0,4.0,0.0,-0.4106648354850765,46.54932944007194
48,8,5.0,5.0,1.0,0.979718061420365,46.831266903267235
48,9,6.0,5.0,0.0,0.25975265485946447,44.653732081540284
48,10,7.0,6.0,0.0,-0.7576216937639976,44.455931793304465
48,11,7.0,7.0,1.0,1.577187952336568,45.335324478226134
48,12,8.0,7.0,0.0,0.40090708667450436,42.56033824982461
48,13,9.0,8.0,0.0,0.1626311003245564,42.36254148914779
48,14,10.0,9.0,0.0,0.3093737683032484,42.16474491842088
48,15,10.0,10.0,1.0,0.9158692373865985,42.38281759840618
48,16,10.0,10.0,1.0,0.9520147763063456,40.72116657992461
48,17,10.0,10.0,1.0,1.58374504280781,39.65510028902478
48,18,10.0,10.0,1.0,0.7624494707926278,37.136008159608295
48,19,11.0,10.0,0.0,-0.011540314143082714,35.17576213141436
48,20,11.0,11.0,1.0,1.9811055949766938,36.45907116898975
48,21,11.0,11.0,1.0,0.822213275770606,33.602382292382366
48,22,11.0,11.0,1.0,1.5876256897405203,32.66999814895097
48,23,11.0,11.0,1.0,0.9720624880965317,30.356638389905676
48,24,11.0,11.0,1.0,1.4799802804146185,29.166759624822454
48,25,12.0,11.0,0.0,-0.639454350925329,26.488982787006528
48,26,13.0,12.0,0.0,-1.1708517421302997,26.291186229605223
48,27,14.0,13.0,0.0,-1.1776974791610904,26.093389672203912
48,28,14.0,14.0,1.0,1.8131950940339256,27.208788208836538
48,29,15.0,14.0,0.0,-0.9874531727171437,24.197796557401304
48,30,16.0,15.0,0.0,1.6495482896384084,800.0
49,1,1.0,0.0,0.0,-0.07221556565939469,50.73663380251105
49,2,2.0,1.0,0.0,-0.19151404291233454,50.53842515568524
49,3,3.0,2.0,0.0,0.13484251371292952,50.34053375222328
49,4,3.0,3.0,1.0,2.690606124262339,52.333390750914205
49,5,4.0,3.0,0.0,-0.5180028008155787,48.444929526262825
49,6,4.0,4.0,1.0,0.9003557986032522,48.64751695490512
49,7,4.0,4.0,1.0,0.8434891746560789,46.892932560483786
49,8,5.0,4.0,0.0,-0.9873883556218437,44.85154884184687
49,9,6.0,5.0,0.0,0.20606448194793608,44.653732081540284
49,10,7.0,6.0,0.0,-0.5657517269145756,44.455931793304465
49,11,7.0,7.0,1.0,0.5464974737987165,44.304633999688285
49,12,8.0,7.0,0.0,-0.7064729774746951,42.56033824982461
49,13,9.0,8.0,0.0,-0.6507073214449681,42.36254148914779
49,14,10.0,9.0,0.0,-1.592857088109971,42.16474491842088
49,15,11.0,10.0,0.0,-0.08729866828642846,41.966948361019575
49,16,12.0,11.0,0.0,-0.7121220640914184,41.769151803618264
49,17,13.0,12.0,0.0,-2.373835873178799,41.57135524621695
49,18,13.0,13.0,1.0,1.2072943320383605,42.080853020854015
49,19,14.0,13.0,0.0,0.02562925193708085,39.675762131414345
49,20,15.0,14.0,0.0,0.09558587188948778,39.47796557401304
49,21,15.0,15.0,1.0,0.7024073334595964,39.482576350071334
49,22,16.0,15.0,0.0,0.000991365002227776,37.58237245921043
49,23,16.0,16.0,1.0,0.752802923604484,37.63737882541361
49,24,17.0,16.0,0.0,0.47384443364670253,35.686779344407825
49,25,17.0,17.0,1.0,1.6957134301894936,36.68469621719601
49,26,17.0,17.0,1.0,0.7438790944187084,34.03506532402393
49,27,17.0,17.0,1.0,0.5584159872535587,32.15180565945748
49,28,18.0,17.0,0.0,-2.1234169201865996,30.395593114802615
49,29,18.0,18.0,1.0,0.5628303424082349,30.260626899809537
49,30,19.0,18.0,0.0,1.6708056413758567,950.0
50,1,0.0,0.0,1.0,1.0922761848777212,51.334588332154624
50,2,1.0,0.0,0.0,-0.22939507882327426,49.03975976090769
50,3,2.0,1.0,0.0,-0.7405457496271345,48.84084110357928
50,4,3.0,2.0,0.0,-0.7106735110717506,48.64278462665187
50,5,4.0,3.0,0.0,-0.29473582448703195,48.444929526262825
50,6,5.0,4.0,0.0,0.04425227826926033,48.24712039091768
50,7,5.0,5.0,1.0,1.2289827012751975,48.77831214134714
50,8,6.0,5.0,0.0,-0.5453479165937403,46.35152576138929
50,9,7.0,6.0,0.0,-0.4358567463817769,46.15372791999066
50,10,8.0,7.0,0.0,-0.8156756852859302,45.95593117039982
50,11,9.0,8.0,0.0,0.4641176498900698,45.758134591893324
50,12,10.0,9.0,0.0,0.22903241524961093,45.56033803322348
50,13,10.0,10.0,1.0,1.1404944432506106,46.00303591907279
50,14,11.0,10.0,0.0,-0.6267321736256674,43.66474491842087
50,15,12.0,11.0,0.0,-0.5701488179129582,43.46694836101956
50,16,12.0,12.0,1.0,1.3493120645339576,44.11846386815222
50,17,13.0,12.0,0.0,0.10415714722863462,41.57135524621695
50,18,13.0,13.0,1.0,0.7526100547332748,41.62616874354893
50,19,13.0,13.0,1.0,0.5603368473185961,39.736098978732954
50,20,14.0,13.0,0.0,-0.3150196361851075,37.97796557401305
50,21,15.0,14.0,0.0,-0.38225432080163385,37.78016901661174
50,22,16.0,15.0,0.0,0.06528613833580775,37.58237245921043
50,23,17.0,16.0,0.0,-1.4703330881721564,37.38457590180913
50,24,18.0,17.0,0.0,-0.7274103525076168,37.186779344407825
50,25,19.0,18.0,0.0,-0.9655251207790826,36.98898278700652
50,26,20.0,19.0,0.0,-0.8364522604981818,36.791186229605216
50,27,20.0,20.0,1.0,1.5053902662982568,37.59877993850217
50,28,21.0,20.0,0.0,-0.3160299905903213,34.89559311480261
50,29,21.0,21.0,1.0,1.6167549069802767,35.81455146438158
50,30,22.0,21.0,0.0,0.11184782004573957,1100.0
51,1,1.0,0.0,0.0,-2.1244643074684535,50.73663380251105
51,2,2.0,1.0,0.0,0.017381072946022137,50.53842515568524
51,3,2.0,2.0,1.0,0.8485738228149013,50.68941492639418
51,4,3.0,2.0,0.0,0.3515120909046893,48.64278462665187
51,5,3.0,3.0,1.0,0.8910112814574602,48.83613053066784
51,6,4.0,3.0,0.0,-1.2875153621614512,46.74716115630187
51,7,4.0,4.0,1.0,0.6898405933287665,46.739283979156475
51,8,5.0,4.0,0.0,-0.2545652646240776,44.85154884184687
51,9,5.0,5.0,1.0,1.7042499668084674,45.858047525472415
51,10,6.0,5.0,0.0,-0.5408932867896402,42.9559438852165
51,11,7.0,6.0,0.0,0.09007516861823041,42.75813652588957
51,12,7.0,7.0,1.0,1.3017822104051815,43.36212603056718
51,13,7.0,7.0,1.0,1.2204049432100945,41.58296366852513
51,14,8.0,7.0,0.0,-0.8383566264386881,39.16474700016521
51,15,9.0,8.0,0.0,-1.0180075052422708,38.96694850100106
51,16,9.0,9.0,1.0,0.8906183646903332,39.15977062200202
51,17,10.0,9.0,0.0,-0.9644376996840826,37.07135524621697
51,18,11.0,10.0,0.0,0.40983197221128254,36.87355868881566
51,19,11.0,11.0,1.0,0.8479636919851357,37.023725823399495
51,20,12.0,11.0,0.0,-1.2116541240098793,34.977965574013055
51,21,13.0,12.0,0.0,0.27207727863048053,34.78016901661175
51,22,14.0,13.0,0.0,-0.05116716655906726,34.58237245921045
51,23,14.0,14.0,1.0,1.4346924477428662,35.31926834955201
51,24,15.0,14.0,0.0,-0.9002022930042229,32.68677934440784
51,25,16.0,15.0,0.0,-1.3594804347196006,32.488982787006535
51,26,17.0,16.0,0.0,-1.926855539247073,32.29118622960522
51,27,17.0,17.0,1.0,0.8568812161443288,32.45027088834825
51,28,18.0,17.0,0.0,-1.393043128141035,30.395593114802615
51,29,19.0,18.0,0.0,0.35541001927150095,30.197796557401308
51,30,20.0,19.0,0.0,-2.623709126698157,1000.0
52,1,1.0,0.0,0.0,-0.012946363122483274,50.73663380251105
52,2,2.0,1.0,0.0,-1.066871166637032,50.53842515568524
52,3,2.0,2.0,1.0,0.7301087159790415,50.57094981955832
52,4,3.0,2.0,0.0,0.41664545748698056,48.64278462665187
52,5,3.0,3.0,1.0,0.870546023630168,48.81566527284055
52,6,3.0,3.0,1.0,0.9124158752988294,47.16010042749185
52,7,4.0,3.0,0.0,-0.9663032554397074,45.04944338582771
52,8,4.0,4.0,1.0,1.0556914637630093,45.40755783206338
52,9,5.0,4.0,0.0,-1.1594893936067665,43.153797558663946
52,10,5.0,5.0,1.0,2.415207544074324,44.87133652837153
52,11,6.0,5.0,0.0,-0.7377773231726655,41.258171535275835
52,12,7.0,6.0,0.0,-1.227918945570098,41.060343820162004
52,13,8.0,7.0,0.0,-0.6259632891038789,40.86254214798314
52,14,8.0,8.0,1.0,0.7375902258684478,40.90233722603365
52,15,8.0,8.0,1.0,0.578046373439292,39.045001167858885
52,16,9.0,8.0,0.0,-1.0328344206718316,37.26915225731169
52,17,10.0,9.0,0.0,-0.6338576069022099,37.07135524621697
52,18,11.0,10.0,0.0,-0.5411852733580242,36.87355868881566
52,19,12.0,11.0,0.0,-1.5574851377944299,36.67576213141436
52,20,12.0,12.0,1.0,1.0791700631868566,37.05713563719991
52,21,13.0,12.0,0.0,-1.315817975859026,34.78016901661175
52,22,14.0,13.0,0.0,0.12106766475596567,34.58237245921045
52,23,14.0,14.0,1.0,0.7839979645411822,34.66857386635033
52,24,15.0,14.0,0.0,-0.6188735029255323,32.68677934440784
52,25,16.0,15.0,0.0,-0.7640019688036431,32.488982787006535
52,26,17.0,16.0,0.0,-0.16385301908431257,32.29118622960522
52,27,18.0,17.0,0.0,-0.7464255401099917,32.09338967220392
52,28,19.0,18.0,0.0,0.2920288076490302,31.895593114802615
52,29,20.0,19.0,0.0,-1.1053615122610267,31.697796557401304
52,30,21.0,20.0,0.0,-0.7766285443267894,1050.0
53,1,1.0,0.0,0.0,-0.09474136312862923,50.73663380251105
53,2,1.0,1.0,1.0,1.3847776183973273,51.42453737930502
53,3,1.0,1.0,1.0,1.4984949577591102,49.842965376079064
53,4,2.0,1.0,0.0,0.4178486012817806,47.143626646404144
53,5,2.0,2.0,1.0,1.164067673744846,47.61148780184897
53,6,3.0,2.0,0.0,0.25415322952716013,45.24768455219302
53,7,3.0,3.0,1.0,1.9961763063175262,46.54705952970707
53,8,4.0,3.0,0.0,-0.15378718297306668,43.35186636830037
53,9,4.0,4.0,1.0,0.947445561601442,43.602125072234685
53,10,5.0,4.0,0.0,-0.9114721902506647,41.45612898429721
53,11,5.0,5.0,1.0,1.1227532912621252,41.88144613677197
53,12,6.0,5.0,0.0,-1.3605333797569892,39.56044479950361
53,13,7.0,6.0,0.0,-0.2082671593672885,39.36255872531504
53,14,8.0,7.0,0.0,0.4160895406639727,39.16474700016521
53,15,8.0,8.0,1.0,0.9048634153808981,39.371818209800495
53,16,9.0,8.0,0.0,0.20476406310687842,37.26915225731169
53,17,10.0,9.0,0.0,-1.3696692103584722,37.07135524621697
53,18,11.0,10.0,0.0,0.3759307702876071,36.87355868881566
53,19,12.0,11.0,0.0,0.06478025516330997,36.67576213141436
53,20,12.0,12.0,1.0,3.368113008053149,39.346078582066205
53,21,13.0,12.0,0.0,-0.4339221423935465,34.78016901661175
53,22,14.0,13.0,0.0,0.20204839215038226,34.58237245921045
53,23,14.0,14.0,1.0,0.8618895734893484,34.74646547529849
53,24,15.0,14.0,0.0,-0.512569229327186,32.68677934440784
53,25,15.0,15.0,1.0,1.0295802295738996,33.01856301658043
53,26,15.0,15.0,1.0,0.7220665502678547,31.013252779873078
53,27,15.0,15.0,1.0,0.855273870746239,29.448663542950154
53,28,16.0,15.0,0.0,-0.39496130824038483,27.39559311480261
53,29,16.0,16.0,1.0,0.7790021675264361,27.47679872492774
53,30,17.0,16.0,0.0,0.9026269454838536,850.0
54,1,0.0,0.0,1.0,1.379192053823878,51.621504201100784
54,2,1.0,0.0,0.0,0.07083091525841027,49.03975976090769
54,3,1.0,1.0,1.0,1.100228017170924,49.44469843549088
54,4,1.0,1.0,1.0,2.265019616775539,48.9184674585249
54,5,1.0,1.0,1.0,1.5341566986427613,46.50785899005907
54,6,2.0,1.0,0.0,-0.46750667862440504,43.75394670199067
54,7,2.0,2.0,1.0,1.5347163155851218,44.60250659557431
54,8,3.0,2.0,0.0,0.35614666440235127,41.85581258051165
54,9,4.0,3.0,0.0,-0.371097837843171,41.654679510633244
54,10,5.0,4.0,0.0,-2.0056397531137464,41.45612898429721
54,11,6.0,5.0,0.0,-0.4953460449960898,41.258171535275835
54,12,7.0,6.0,0.0,-0.7804208248357,41.060343820162004
54,13,8.0,7.0,0.0,-0.1891435001818569,40.86254214798314
54,14,9.0,8.0,0.0,-0.006701982129603559,40.66474496161043
54,15,10.0,9.0,0.0,0.4708296048462723,40.466948361019575
54,16,11.0,10.0,0.0,0.16360798315662872,40.26915180361827
54,17,12.0,11.0,0.0,0.49926249206978784,40.07135524621696
54,18,13.0,12.0,0.0,-0.1698991580026954,39.873558688815656
54,19,14.0,13.0,0.0,-0.7305639931255639,39.675762131414345
54,20,14.0,14.0,1.0,0.8287376819216936,39.80670325593474
54,21,15.0,14.0,0.0,-0.763314951366814,37.78016901661174
54,22,15.0,15.0,1.0,0.5979474720970023,37.680319931307444
54,23,16.0,15.0,0.0,-1.947133322608877,35.88457590180913
54,24,17.0,16.0,0.0,-2.2280506755109886,35.686779344407825
54,25,18.0,17.0,0.0,0.08595766123737157,35.48898278700652
54,26,18.0,18.0,1.0,0.619690064377191,35.410876293982405
54,27,18.0,18.0,1.0,1.2932876323424776,34.386677304546396
54,28,19.0,18.0,0.0,-0.5826888534743676,31.895593114802615
54,29,19.0,19.0,1.0,0.6528402413056607,31.85063679870697
54,30,20.0,19.0,0.0,0.5479079755178462,1000.0
55,1,1.0,0.0,0.0,0.2453653509705275,50.73663380251105
55,2,2.0,1.0,0.0,-1.7781663089085757,50.53842515568524
55,3,2.0,2.0,1.0,0.703403365955131,50.54424446953441
55,4,2.0,2.0,1.0,1.275578383838223,49.41920503024237
55,5,2.0,2.0,1.0,0.5411615709476437,46.98858169905177
55,6,2.0,2.0,1.0,0.7778621943470331,45.53180889633771
55,7,2.0,2.0,1.0,1.7368189155365774,44.80460919552577
55,8,2.0,2.0,1.0,1.1638413619491876,42.56446245682621
55,9,3.0,2.0,0.0,0.1679855301270348,40.16542744507849
55,10,3.0,3.0,1.0,1.0891720284796083,40.5766323804264
55,11,4.0,3.0,0.0,-0.9247630212502517,38.26540814371276
55,12,5.0,4.0,0.0,-0.68132370935964,38.061906897777284
55,13,6.0,5.0,0.0,-0.3680530125903496,37.86284880986661
55,14,7.0,6.0,0.0,-0.0422531400403923,37.664796158926194
55,15,8.0,7.0,0.0,-1.390266260441178,37.46695479441959
55,16,9.0,8.0,0.0,-0.23110823247200088,37.26915225731169
55,17,9.0,9.0,1.0,0.7635805876798147,37.33493730435977
55,18,10.0,9.0,0.0,-2.008262269087929,35.37355868881566
55,19,10.0,10.0,1.0,1.1036696622924493,35.77943179370681
55,20,11.0,10.0,0.0,-1.2773733013022335,33.477965574013055
55,21,11.0,11.0,1.0,1.4993485468190004,34.27951756343076
55,22,12.0,11.0,0.0,-0.5101127152314079,31.582372459210447
55,23,13.0,12.0,0.0,-0.693006390640781,31.384575901809143
55,24,14.0,13.0,0.0,0.4209584772229569,31.18677934440784
55,25,15.0,14.0,0.0,-0.3905703077557789,30.988982787006528
55,26,16.0,15.0,0.0,-0.6695784631864343,30.791186229605223
55,27,17.0,16.0,0.0,-0.7398183674255161,30.59338967220392
55,28,18.0,17.0,0.0,0.4424016326092465,30.395593114802615
55,29,19.0,18.0,0.0,-0.5382212991700487,30.197796557401308
55,30,20.0,19.0,0.0,0.12578908762794022,1000.0
